episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
35cabffb9b0a,2,D18 Mihai Bravu,INC,2022-03-06T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
0fdfcb16b9fb,2,Ilarie Chendi,INC,2022-03-06T22:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
118297540a71,2,Mecanica Fina,ACC,2022-03-06T22:00:01,2022-03-07T00:00:01,2022-03-07T01:00:01,1,0,0
de2e2f8dbfe1,2,Mecanica Fina,INC,2022-03-06T22:00:01,2022-03-07T00:00:01,2022-03-07T01:00:01,1,0,0
2059053478a4,3,SC.1Baba Novac,ACC,2022-03-06T22:00:01,2022-03-07T08:00:01,2022-03-07T09:00:01,1,0,0
c5509af36bbb,3,SC.1Baba Novac,INC,2022-03-06T22:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,2,0,0
3d2b10ebcc9a,3,SC.1Dudesti,ACC,2022-03-06T22:00:01,2022-03-07T08:00:01,2022-03-07T09:00:01,1,0,0
88715db01fe9,3,SC.1Dudesti,INC,2022-03-06T22:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,2,0,0
b4bc77986d03,3,SC.3C3/1,ACC,2022-03-06T22:00:01,2022-03-07T08:00:01,2022-03-07T09:00:01,1,0,0
21d7642a3a8e,3,SC.3C3/1,INC,2022-03-06T22:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,2,0,0
af7201ad3805,3,SC.3Dudesti,ACC,2022-03-06T22:00:01,2022-03-07T08:00:01,2022-03-07T09:00:01,1,0,0
3eec837c1027,3,SC.3Dudesti,INC,2022-03-06T22:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,2,0,0
3a20a7e6d549,3,SC.6C3/2,ACC,2022-03-06T22:00:01,2022-03-07T08:00:01,2022-03-07T09:00:01,1,0,0
23d6d4d89874,3,SC.6C3/2,INC,2022-03-06T22:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,2,0,0
28bae8f9f2b7,3,SC.G2,ACC,2022-03-06T22:00:01,2022-03-07T08:00:01,2022-03-07T09:00:01,1,0,0
8c711aced2ea,3,SC.G2,INC,2022-03-06T22:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,2,0,0
ba09657ed80f,3,SC.G3,ACC,2022-03-06T22:00:01,2022-03-07T08:00:01,2022-03-07T09:00:01,1,0,0
4aef3a817d38,3,SC.G3,INC,2022-03-06T22:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,2,0,0
d442a9a909b2,6,15 Apusului,INC,2022-03-06T23:00:01,2022-03-06T23:00:01,2022-03-07T00:00:01,1,0,0
c05de7b020e1,6,2 Îndesirii,INC,2022-03-06T23:00:01,2022-03-07T03:00:01,2022-03-07T07:00:01,1,0,0
106a8f003f7d,6,6 Roșia Montană,INC,2022-03-06T23:00:01,2022-03-06T23:00:01,2022-03-07T00:00:01,1,0,0
15188d6c0e1f,2,1 Iancului,INC,2022-03-07T03:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,3,0,0
d7427c89fdff,2,19 Pantelimon,INC,2022-03-07T03:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,2,0,0
40f15fbc7811,2,2 Iancului,INC,2022-03-07T03:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,3,0,0
56598b8ab189,2,202 Mihai Bravu,INC,2022-03-07T03:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,2,0,0
1ace38b17b59,2,9 Pantelimon,INC,2022-03-07T03:00:01,2022-03-07T03:00:01,2022-03-07T07:00:01,1,0,0
5e266c1c0d8e,2,A2 Basarabia,INC,2022-03-07T03:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
ea506589c5cb,2,A4 Basarabia,INC,2022-03-07T03:00:01,2022-03-07T03:00:01,2022-03-07T07:00:01,1,0,0
5d0b05885f48,3,1 Călăraşi,INC,2022-03-07T03:00:01,2022-03-07T14:00:01,2022-03-07T15:00:01,1,0,0
1056fe49a33e,3,16 Foișor,INC,2022-03-07T03:00:01,2022-03-07T09:00:01,2022-03-07T10:00:01,1,0,0
3668e92eddb0,3,4 Theodor Speranţia,INC,2022-03-07T03:00:01,2022-03-07T07:00:01,2022-03-07T08:00:01,1,0,0
fdd596300fbd,3,I3,INC,2022-03-07T03:00:01,2022-03-07T07:00:01,2022-03-07T08:00:01,1,0,0
d5617e4ecd94,2,2 Cheile Zanoagei - Partial,ACC,2022-03-07T07:00:01,2022-03-07T11:00:02,2022-03-07T12:00:01,1,0,0
b9a57ba07a4a,1,2 Dorobanti,ACC,2022-03-07T08:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
bc6e7f1d6b48,1,2 Dorobanti,INC,2022-03-07T08:00:01,2022-03-08T19:00:01,2022-03-08T20:00:01,4,0,0
002280bd510a,2,1 Iancului,ACC,2022-03-07T08:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
56629a436dbb,2,14 Pantelimon,INC,2022-03-07T08:00:01,2022-03-08T08:00:01,2022-03-08T09:00:01,4,0,0
3ff622f0979b,2,18 Pantelimon,ACC,2022-03-07T08:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
809cba233a26,2,18 Pantelimon,INC,2022-03-07T08:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
6c7bc1673b9b,2,19 Pantelimon,ACC,2022-03-07T08:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
134674e3b2aa,2,2 Iancului,ACC,2022-03-07T08:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
5e22e19b8b7c,2,5 Pantelimon,ACC,2022-03-07T08:00:01,2022-03-07T10:00:01,2022-03-07T11:00:02,1,0,0
5fa5f23e7b4b,2,D11 Mihai Bravu,INC,2022-03-07T08:00:01,2022-03-07T10:00:01,2022-03-07T11:00:02,1,0,0
6207d07a0301,2,Mecanica Fina,INC,2022-03-07T08:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,4,0,0
d5b888bb6cff,3,15 Foișor,INC,2022-03-07T08:00:01,2022-03-07T09:00:01,2022-03-07T10:00:01,1,0,0
b8df5ed18c7b,3,6 Vitan,INC,2022-03-07T08:00:01,2022-03-07T14:00:01,2022-03-07T15:00:01,1,0,0
adb531295725,6,10 Aragonitului,INC,2022-03-07T08:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,3,0,0
579d5b358624,1,5 Aviatiei,ACC,2022-03-07T09:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
4a1ddad2e9d5,1,5 Aviatiei,INC,2022-03-07T09:00:01,2022-03-09T00:00:01,2022-03-09T07:00:01,3,0,0
b2acf4ea2d52,1,5-1 Mai,ACC,2022-03-07T09:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
8d82987bce16,1,5-1 Mai,INC,2022-03-07T09:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
30f1542d5729,1,MODUL TERMIC C3,ACC,2022-03-07T09:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
9d4068af734f,1,MODUL TERMIC C3,INC,2022-03-07T09:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
06dec524ab17,2,6 Pantelimon,INC,2022-03-07T09:00:01,2022-03-07T10:00:01,2022-03-07T11:00:02,1,0,0
a6c9a970e784,2,ALMO,ACC,2022-03-07T09:00:01,2022-03-07T18:00:01,2022-03-07T19:00:01,1,0,0
6f57c93ce7da,2,Mecanica Fina,ACC,2022-03-07T09:00:01,2022-03-07T10:00:01,2022-03-07T11:00:02,1,0,0
311b518a76e4,2,Opanez,INC,2022-03-07T09:00:01,2022-03-07T11:00:02,2022-03-07T12:00:01,1,0,0
192b3ec7747d,3,2Catelu,INC,2022-03-07T09:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
2785c13c117e,4,4 Oltenita Placare - Partial,ACC,2022-03-07T09:00:01,2022-03-07T11:00:02,2022-03-07T12:00:01,1,0,0
9b39b56250ac,5,Giurgiu Farado - Partial,ACC,2022-03-07T09:00:01,2022-03-07T10:00:01,2022-03-07T11:00:02,1,0,0
1f968acae7a0,6,3/2,ACC,2022-03-07T09:00:01,2022-03-07T09:00:01,2022-03-07T10:00:01,1,0,0
b402ec7a998d,1,6 ACM,ACC,2022-03-07T10:00:01,2022-03-07T10:00:01,2022-03-07T11:00:02,1,0,0
1c9aa7870acc,1,Perla,ACC,2022-03-07T10:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
9324b7d0a4b2,1,Perla,INC,2022-03-07T10:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
4ffbd8a3c89f,2,2 Colentina Socului,ACC,2022-03-07T10:00:01,2022-03-08T11:00:01,2022-03-08T12:00:01,2,1,68400
69716ed7f669,2,20 Pantelimon,ACC,2022-03-07T10:00:01,2022-03-07T14:00:01,2022-03-07T15:00:01,1,0,0
5a8f713e78f6,3,1 Anexa,INC,2022-03-07T10:00:01,2022-03-07T20:00:01,2022-03-07T21:02:07,1,0,0
2ff1e37c0373,3,1 Nicolae Pascu,ACC,2022-03-07T10:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
c9bc64b64d3d,3,2 Mărășești - Partial,ACC,2022-03-07T10:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,2,1,75600
760c6e35b61d,3,2 Placare - Partial,ACC,2022-03-07T10:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
91b827f7bb58,3,21 Foișor,ACC,2022-03-07T10:00:01,2022-03-07T17:00:01,2022-03-07T18:00:01,1,0,0
4a92a1a4f31b,3,21 Foișor,INC,2022-03-07T10:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,2,1,3600
319c5e227b20,4,2 Vacaresti,INC,2022-03-07T10:00:01,2022-03-07T19:00:01,2022-03-07T20:00:01,1,0,0
b0d5c79c3aa1,6,1 Virtuții,INC,2022-03-07T10:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
ac8953707606,6,10 Aragonitului,ACC,2022-03-07T10:00:01,2022-03-07T14:00:01,2022-03-07T15:00:01,1,0,0
8749e6a4ed91,6,12 Liniei,ACC,2022-03-07T10:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
2d482f26a8c6,6,14 Păcii,ACC,2022-03-07T10:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
72f096577eb6,6,14 Păcii,INC,2022-03-07T10:00:01,2022-03-07T12:00:01,2022-03-07T13:00:01,1,0,0
988971e1153a,6,15 Păcii,ACC,2022-03-07T10:00:01,2022-03-08T11:00:01,2022-03-08T12:00:01,2,1,75600
8411cff41179,6,15 Păcii,INC,2022-03-07T10:00:01,2022-03-08T11:00:01,2022-03-08T12:00:01,2,1,75600
78e9ac39a3e3,2,202 Mihai Bravu,ACC,2022-03-07T11:00:02,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
ac30f2924e61,3,MY,ACC,2022-03-07T11:00:02,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
dbfdc06c063e,3,MY,INC,2022-03-07T11:00:02,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
44b13194bbd0,3,SC.2Catelu,INC,2022-03-07T11:00:02,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
6e911fff82b6,3,SC.4Catelu,INC,2022-03-07T11:00:02,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
339c12f20a94,2,22 Pantelimon,ACC,2022-03-07T12:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
768c78cab93a,2,22 Pantelimon,INC,2022-03-07T12:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
c66f7da8d11a,2,Cosmos Extindere,ACC,2022-03-07T12:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
0b32fcc8ea1e,4,5 Zona II,ACC,2022-03-07T12:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
2b802cf851bd,4,B 3 Cauzasi,INC,2022-03-07T12:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
978c807e21f1,4,Izvorul Coșbuc,INC,2022-03-07T12:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
317af4b6bee7,4,P 5 A,INC,2022-03-07T12:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
49e78ec9e610,4,V.S.Sud,INC,2022-03-07T12:00:01,2022-03-07T13:00:01,2022-03-07T14:00:01,1,0,0
a47fe4083fb2,2,11 Pantelimon,ACC,2022-03-07T13:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
a35568be5687,2,15 ABC,INC,2022-03-07T13:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,3,0,0
87c87f1c2d94,2,5 Iancului,ACC,2022-03-07T13:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
3efe85133375,2,C1 Vatra Luminoasa,ACC,2022-03-07T13:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
6ea27e6bce49,2,C1 Vatra Luminoasa,INC,2022-03-07T13:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
ca29d50f4b65,2,Cosmos Vechi,INC,2022-03-07T13:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
b5b8d7330e17,2,Mecanica Fina,ACC,2022-03-07T13:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
d6a9df63e120,3,2 Cornul Caprei,ACC,2022-03-07T13:00:01,2022-03-07T14:00:01,2022-03-07T15:00:01,1,0,0
b8f5104262ba,2,18 Pantelimon,INC,2022-03-07T14:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,3,0,0
3a285f7b0bb7,2,2 Cheile Zanoagei,INC,2022-03-07T14:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
a8ce0ee2802e,2,3 Cheile Zanoagei,INC,2022-03-07T14:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
2fa13e3ea826,2,3 Mosilor,INC,2022-03-07T14:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
aea4f2847d11,2,6 Mosilor,INC,2022-03-07T14:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
a9547ae922ba,3,Mihai Bravu Vest - Partial,ACC,2022-03-07T14:00:01,2022-03-07T17:00:01,2022-03-07T18:00:01,1,0,0
e50b4a05806e,3,10 Vitan,INC,2022-03-07T15:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
5ae6fc9ded94,3,18 KLM,INC,2022-03-07T15:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
e5ec47765052,3,3 Mărăşeşti,INC,2022-03-07T15:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
581b9c1af8a4,3,5 Cornul Caprei,INC,2022-03-07T15:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
8c6f1088bd6c,3,E6,INC,2022-03-07T15:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
9082ed4fdf8b,3,G3,INC,2022-03-07T15:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
ae8fdb6086d6,3,M107,INC,2022-03-07T15:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
fe93f0ca7f8e,2,1 Hatisului,ACC,2022-03-07T18:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
123d761bf194,2,1 Hatisului,INC,2022-03-07T18:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
68e7377f7c6d,2,10 Pantelimon,ACC,2022-03-07T18:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
befe65a80cd5,2,10 Pantelimon,INC,2022-03-07T18:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,2,0,0
d364f4432e7c,2,14 Pantelimon,ACC,2022-03-07T18:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
f848e703e75e,2,15 ABC,ACC,2022-03-07T18:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
60145426e75e,2,16 Vergului,ACC,2022-03-07T18:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
fe45194c5eda,2,16 Vergului,INC,2022-03-07T18:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,2,0,0
22e3bbf14f36,2,3 Iancului,INC,2022-03-07T18:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
a71e3c8cb126,3,6 Vitan,INC,2022-03-07T19:00:01,2022-03-08T07:00:01,2022-03-08T08:00:01,1,0,0
374df441ce38,4,6 Zona II,ACC,2022-03-07T20:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
c002ea923ce8,4,6 Zona II,INC,2022-03-07T20:00:01,2022-03-07T21:02:07,2022-03-07T22:00:01,1,0,0
34911a0371d5,3,23 C5/2,INC,2022-03-07T21:02:07,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
00008d6ac828,3,6X,INC,2022-03-07T21:02:07,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
0e05dd1d0892,3,9 Catelu,INC,2022-03-07T21:02:07,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
7c689cc93408,2,1 Colentina 3,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
032661cf1268,2,1 Dimitrov,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
126f5736216d,2,1 Mosilor,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
2e408d37276c,2,17 Pantelimon,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
fe978d20df1b,2,18 Pantelimon,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
8401be5177f2,2,2 Colentina 3,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
4f77cd4644b0,2,2 Mosilor,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
0db6edf27342,2,23 Baicului,INC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
7afcd5bc48b3,2,3 Vaselor,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
86db8729e29d,2,4 Mosilor,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
862c99ade779,2,64 Colentina,INC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
c8519ee23b35,2,9 Pantelimon,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
54469c6ab31c,2,9 Pantelimon,INC,2022-03-07T22:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,2,0,0
44fbcf17f5e9,2,A2 Basarabia,ACC,2022-03-07T22:00:01,2022-03-07T23:00:01,2022-03-08T00:00:01,1,0,0
f519d64ce7df,1,12 Gostat,ACC,2022-03-07T23:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
445244236a40,1,12 Gostat,INC,2022-03-07T23:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
c099daffcebc,2,1 Colentina 3,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
a4f2aace8865,2,1 Hatisului,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
4978306fd9c0,2,1 Mosilor,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
f8fc19f2b891,2,2 Colentina 2,INC,2022-03-08T00:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
ca02fb80a4ac,2,2 Colentina 3,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
f113b020da25,2,3 Mosilor,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
3756efd4e841,2,4 Mosilor,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
e355b1979e77,2,5 Lacul Tei,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
95c08913e607,2,6 Mosilor,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
f6e4c54cd099,2,7 IRTA,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
e9b2d9ac99a5,2,Cosmos Vechi,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
3bcb1e90cdac,2,ICB,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
e2383264fdf4,2,Ramuri Tei,INC,2022-03-08T00:00:01,2022-03-08T01:00:01,2022-03-08T07:00:01,1,0,0
f915d6c7109f,4,Pieptanari,ACC,2022-03-08T00:00:01,2022-03-08T00:00:01,2022-03-08T01:00:01,1,0,0
33bc0b0251f6,4,Pieptanari,INC,2022-03-08T00:00:01,2022-03-08T10:00:01,2022-03-08T11:00:01,2,1,25200
5e7a614fe008,1,4 Aviatiei,INC,2022-03-08T07:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,2,0,0
80f748c3426a,2,14 Pantelimon,ACC,2022-03-08T07:00:01,2022-03-08T08:00:01,2022-03-08T09:00:01,1,0,0
a952c6be8f9b,2,2 Mosilor,INC,2022-03-08T07:00:01,2022-03-08T11:00:01,2022-03-08T12:00:01,1,0,0
f83e6f294b87,2,Liceul Iulia Hasdeu,INC,2022-03-08T07:00:01,2022-03-08T08:00:01,2022-03-08T09:00:01,1,0,0
9d6786eb6cc0,1,2 Aviatiei,ACC,2022-03-08T08:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
c529fa94a60b,1,2 Dorobanti,ACC,2022-03-08T08:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
7a0127e2c6d1,1,4 Aviatiei,ACC,2022-03-08T08:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
cfde070cb8b2,2,16 Vergului,INC,2022-03-08T08:00:01,2022-03-08T15:00:01,2022-03-08T16:00:01,2,0,0
0f6d054b6d78,1,2 Banu Manta,ACC,2022-03-08T09:00:01,2022-03-08T11:00:01,2022-03-08T12:00:01,1,0,0
1e8d72208901,1,6-1 Mai,INC,2022-03-08T09:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
2b473f894f4f,3,2 Placare,ACC,2022-03-08T09:00:01,2022-03-08T10:00:01,2022-03-08T11:00:01,1,0,0
9aec05281d9f,3,2 Placare,INC,2022-03-08T09:00:01,2022-03-08T10:00:01,2022-03-08T11:00:01,1,0,0
b62e8554342a,3,2 Vitan,ACC,2022-03-08T09:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
b8a80cdd7d32,3,3 Călăraşi,INC,2022-03-08T09:00:01,2022-03-08T17:00:01,2022-03-08T18:00:01,2,0,0
de6e9675d43d,3,6 Vitan,ACC,2022-03-08T09:00:01,2022-03-08T11:00:01,2022-03-08T12:00:01,1,0,0
ad84c57722de,3,SC.1Cornisa - Partial,ACC,2022-03-08T09:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
4601e806b4f4,3,SC.1Cornisa - Partial,INC,2022-03-08T09:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
0831e48761d4,5,3 Petre Ispirescu - Partial,ACC,2022-03-08T09:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
09d136060dca,5,"bloc 1, bloc 2 (cod PT: 50039)",ACC,2022-03-08T09:00:01,2022-03-08T16:00:01,2022-03-08T17:00:01,1,0,0
aa699221c8e1,5,"bloc 1, bloc 2 (cod PT: 50039)",INC,2022-03-08T09:00:01,2022-03-08T16:00:01,2022-03-08T17:00:01,1,0,0
a64976f55b29,1,2 Prefabricate,ACC,2022-03-08T10:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
ec5911e2557e,1,2 Prefabricate,INC,2022-03-08T10:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
18b34eec3e82,2,2 Colentina Socului,INC,2022-03-08T10:00:01,2022-03-08T11:00:01,2022-03-08T12:00:01,1,0,0
ee9078973e28,2,7 Colentina,ACC,2022-03-08T10:00:01,2022-03-08T14:00:01,2022-03-08T15:00:01,1,0,0
0e197756e2a2,3,9C4/2,ACC,2022-03-08T10:00:01,2022-03-09T11:00:01,2022-03-09T12:00:01,2,1,75600
1a24efc3d883,6,1 Crivina,ACC,2022-03-08T10:00:01,2022-03-08T12:00:01,2022-03-08T13:00:01,1,0,0
8b2856660e8a,6,1 Placare,ACC,2022-03-08T10:00:01,2022-03-08T15:00:01,2022-03-08T16:00:01,1,0,0
c954403614f1,1,Ct Dorobanti - Partial,ACC,2022-03-08T11:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
9592f222cc06,2,Aleea Circului - Partial,ACC,2022-03-08T11:00:01,2022-03-08T11:00:01,2022-03-08T12:00:01,1,0,0
99d611267953,3,3 Călăraşi,ACC,2022-03-08T11:00:01,2022-03-10T15:00:01,2022-03-10T16:00:01,2,1,14400
9c78bfa3c473,5,103A - Partial,ACC,2022-03-08T11:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
1687df334cf8,1,MODUL TERMIC Witting,ACC,2022-03-08T12:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
41147b847e87,1,MODUL TERMIC Witting,INC,2022-03-08T12:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
692e60d54749,1,Ştirbei Vodă,ACC,2022-03-08T12:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
237c2adf7387,1,Ştirbei Vodă,INC,2022-03-08T12:00:01,2022-03-08T13:00:01,2022-03-08T14:00:01,1,0,0
68ee2847fc46,2,3 Mosilor - Partial,ACC,2022-03-08T13:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
5f24d0fa0385,4,1 Tineretului,ACC,2022-03-08T14:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
80f1303f7ce2,4,1 Tineretului,INC,2022-03-08T14:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
73d710acb388,4,2 Lanariei,ACC,2022-03-08T14:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
8444d5c3d76d,4,2 Lanariei,INC,2022-03-08T14:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
15b034395260,4,2 Tineretului,ACC,2022-03-08T14:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
c5b3b6e8b791,4,2 Tineretului,INC,2022-03-08T14:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
230ddb69aa8e,4,3 Tineretului,ACC,2022-03-08T14:00:01,2022-03-08T18:00:01,2022-03-08T19:00:01,1,0,0
