episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
95ebc112596d,4,1 Bis Zona I,ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
079b0ae9ed70,4,1 Serban Voda,ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
4808f361b70a,4,1 Zona II,ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
9e63afcee46e,4,2 Giurgiu,ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
98f106c90ceb,4,2 Stoian Militaru,ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
a3c26fc5c376,4,4 Oltenita Placare,ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
a8f139a92c89,4,Livada Noua,ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
599bebe31012,4,Pieptanari,ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
d9b1d06a1328,2,1 Colentina 3,ACC,2024-04-01T21:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,1,0,0
4645acf3f50b,2,1 Fundeni,ACC,2024-04-01T21:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,1,0,0
026757a37667,2,2 Colentina 3,ACC,2024-04-01T21:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,1,0,0
c1065b94364d,2,2 Fundeni,ACC,2024-04-01T21:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,1,0,0
f692c861f86f,2,Luncsoara,ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,1,0,0
d5f25e90ba03,6,10 Giulești,ACC,2024-04-01T21:00:01,2024-04-02T19:00:01,2024-04-02T20:00:01,1,0,0
b0652fef821d,6,11 Liniei,ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,1,0,0
543d5a7da0fd,6,2 Îndesirii,ACC,2024-04-01T21:00:01,2024-04-01T21:00:01,2024-04-01T22:00:01,1,0,0
8339f9858dbf,6,3 Crivina,ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,1,0,0
d3f8794cdaf1,6,4 Crivina,ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,1,0,0
e40faa3ffe0e,6,5 Crivina,ACC,2024-04-01T21:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,1,0,0
20fd8343dd3d,6,7 Crivina,ACC,2024-04-01T21:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,1,0,0
0a1c20752b15,6,8 Crivina,ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,1,0,0
8cc2c13ab9eb,6,9 Crivina,ACC,2024-04-01T21:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,1,0,0
250399b2d116,1,3 Turda,ACC,2024-04-01T22:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,1,0,0
996bc1ff3deb,1,R Grivita,ACC,2024-04-01T22:00:01,2024-04-02T19:00:01,2024-04-02T20:00:01,1,0,0
16c43cd99894,1,Ştirbei Vodă,ACC,2024-04-01T22:00:01,2024-04-01T22:00:01,2024-04-01T23:00:01,1,0,0
373532c1f1c7,2,3 Petricani,ACC,2024-04-01T22:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,1,0,0
c2be986d8b95,6,2 Crivina,ACC,2024-04-01T23:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,1,0,0
8bd1c2473572,6,7 Giulești,ACC,2024-04-01T23:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,1,0,0
95e18585c09d,1,K Grivita,ACC,2024-04-02T06:00:01,2024-04-02T14:00:01,2024-04-02T15:00:01,3,0,0
2fa1469e641b,6,3 Crivina,ACC,2024-04-02T08:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,1,0,0
5111ecacaef8,6,4 Crivina,ACC,2024-04-02T08:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,1,0,0
2a1cdc4a7f86,6,5 Crivina,ACC,2024-04-02T08:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,1,0,0
7bfae9a80009,6,7 Giulești,ACC,2024-04-02T08:00:01,2024-04-02T12:00:01,2024-04-02T13:00:01,1,0,0
806ed34c2f26,6,8 Crivina,ACC,2024-04-02T08:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,1,0,0
e6d38055571c,3,1 Nicolae Pascu,ACC,2024-04-02T09:00:01,2024-04-02T12:00:01,2024-04-02T13:00:01,1,0,0
55e30448af4d,3,M14,ACC,2024-04-02T09:00:01,2024-04-02T15:00:01,2024-04-02T16:00:01,1,0,0
fbacdc59a863,4,1 Zona IV,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
19011b7861de,4,1 Zona V,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
6c09009358b6,4,11 Giurgiu,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
a55dc40b4a2d,4,12 Giurgiu,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
cc5926f76b06,4,19 Dolhasca,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
75303b2b5a20,4,2 Giurgiu,ACC,2024-04-02T09:00:01,2024-04-08T23:00:01,2024-04-09T00:00:01,7,3,17999
615f402b525e,4,2 Vifornita,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
10b43b91340a,4,2 Zona V,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
d3571717e4cf,4,3 Zona V,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
ada92df83790,4,4 Vifornita,ACC,2024-04-02T09:00:01,2024-04-04T23:00:01,2024-04-05T00:00:01,2,1,3600
1297109b16cf,4,5 Brancoveanu,ACC,2024-04-02T09:00:01,2024-04-04T23:00:01,2024-04-05T00:00:01,2,1,3600
f85571e412aa,4,6 Brancoveanu,ACC,2024-04-02T09:00:01,2024-04-04T23:00:01,2024-04-05T00:00:01,2,1,3600
5a1242647089,4,6 Vifornita,ACC,2024-04-02T09:00:01,2024-04-04T23:00:01,2024-04-05T00:00:01,2,1,3600
fb71084dcfc9,4,8 Brancoveanu,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
b2ce6e873939,4,9 Brâncoveanu,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
91460c080a51,4,Almașul Mare,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
c1381ad30fa2,4,Curcani,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
95cf208c2528,4,Dealul Cernei,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
e6fe15cd65b6,4,Huedin,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
824bcec5076c,4,Livada Noua,ACC,2024-04-02T09:00:01,2024-04-05T01:00:01,2024-04-05T06:00:01,2,1,3600
9e23b26ab222,4,Luica,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
390e8d69660a,4,Modul Termic - Centrul de Îngrijire nr.1,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
5649e8e9ceda,4,Modul Termic - Grădinița Nr.225,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
71f2a5eca46d,4,Modul Termic - Grădinița nr.207 - Floare Albastra,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
c3c5c0fcc06a,4,Modul Termic - Grădinița nr.4,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
78bba8f61666,4,Modul Termic - Grădinița nr.62,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
f7dffedd6a9b,4,Modul Termic - Liceul Vulcănescu,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
6cb7b940e642,4,Modul Termic - Scoala 110,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
c9bfa6481597,4,Modul Termic - Spitalul Alexandru Obregia ( Creșa 25 ) / Stationar de zi,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
570056460a26,4,Modul Termic - Școala Gimnaziala Ionel Teodoreanu,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
1d1ce0a0aedf,4,Modul Termic - Școala nr.119,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
49539a3c191c,4,Modul Termic - Școala nr.129,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
dd3d4db652a4,4,Modul Termic - Școala nr.165,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
0a0e840955a9,4,Modul Termic - Școala nr.99,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
2d453a14f523,4,Prasilei,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
441b6ca6068a,4,Scoala Generala Nr.308 - Sala Sport,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
7c4666173185,4,Spinis,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
093b39249f70,4,Spitalul M.S. Curie,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
14b033e24201,4,Tudor Gociu,ACC,2024-04-02T09:00:01,2024-04-04T23:00:01,2024-04-05T00:00:01,2,1,3600
3d5c2d82e67c,4,Uioara,ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,1,0,0
d7d1d91aa3fa,4,Urziceni,ACC,2024-04-02T09:00:01,2024-04-04T23:00:01,2024-04-05T00:00:01,2,1,3600
2bd5678be735,5,2 din 13 Septembrie - Partial,ACC,2024-04-02T09:00:01,2024-04-02T18:00:01,2024-04-02T19:00:01,1,0,0
d38f715b1660,5,5 Margeanului,ACC,2024-04-02T09:00:01,2024-04-02T20:00:01,2024-04-02T21:00:01,1,0,0
6f51c3c4d633,6,2/2,ACC,2024-04-02T09:00:01,2024-04-02T18:00:01,2024-04-02T19:00:01,1,0,0
a165a17fb84d,6,7/2,ACC,2024-04-02T09:00:01,2024-04-02T18:00:01,2024-04-02T19:00:01,1,0,0
fc92075ebbcb,6,SC 7/2,ACC,2024-04-02T09:00:01,2024-04-02T18:00:01,2024-04-02T19:00:01,1,0,0
