episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
bfa02eb3eb14,2,Cosmos Vechi,ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,1,0,0
bce29716aab9,2,Scoala Arte si Meserii,ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,1,0,0
a6d735ea1173,3,SC.3Dudesti,ACC,2022-06-06T14:00:01,2022-06-09T22:00:01,2022-06-09T23:00:01,1,0,0
8662a64b2a1c,6,7 Virtuții,ACC,2022-06-06T14:00:01,2022-06-06T22:00:01,2022-06-07T00:00:01,1,0,0
e179b1eb9784,6,8 Virtuții,ACC,2022-06-06T14:00:01,2022-06-06T22:00:01,2022-06-07T00:00:01,1,0,0
10554761462c,1,1 Ilie Pintilie,ACC,2022-06-06T15:00:02,2022-06-11T22:00:01,2022-06-11T23:00:02,2,1,28800
82ec811c5d99,1,11 Dorobanti,ACC,2022-06-06T15:00:02,2022-06-11T22:00:01,2022-06-11T23:00:02,2,1,28800
f14565a633fe,1,12 Gostat,ACC,2022-06-06T15:00:02,2022-06-11T22:00:01,2022-06-11T23:00:02,2,1,28800
1a12ac1765d3,1,2 Dorobanti,ACC,2022-06-06T15:00:02,2022-06-11T22:00:01,2022-06-11T23:00:02,2,1,28800
9999301377c7,1,61-63 Dorobanti,ACC,2022-06-06T15:00:02,2022-06-11T22:00:01,2022-06-11T23:00:02,2,1,28800
5fe169d6d90b,1,Casata,ACC,2022-06-06T15:00:02,2022-06-11T22:00:01,2022-06-11T23:00:02,3,1,18000
46459198ae16,1,Cosmonautilor,ACC,2022-06-06T15:00:02,2022-06-11T22:00:01,2022-06-11T23:00:02,2,1,21600
166305c0bbaa,3,2 Papiu Ilarian,ACC,2022-06-06T15:00:02,2022-06-09T20:00:01,2022-06-09T21:00:01,1,0,0
41e3ca073145,3,3 Papiu Ilarian,ACC,2022-06-06T15:00:02,2022-06-09T20:00:01,2022-06-09T21:00:01,1,0,0
0fb5d6faf180,2,3 Fundeni,ACC,2022-06-06T16:00:02,2022-06-09T23:00:01,2022-06-10T00:00:01,1,0,0
79b64c1f0627,6,10 Aragonitului - Partial,ACC,2022-06-06T21:00:01,2022-06-08T07:00:01,2022-06-08T08:00:01,1,0,0
794733a1eb88,2,7 Pantelimon,ACC,2022-06-07T09:00:01,2022-06-07T14:00:01,2022-06-07T15:00:01,1,0,0
5d1072c7be20,3,1 Vitan - Partial,ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,1,0,0
f95113d7c6b2,3,5Catelu,ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,1,0,0
6f1288a4fba0,3,C3 Căuzaşi,ACC,2022-06-07T09:00:01,2022-06-07T16:00:01,2022-06-07T17:00:02,1,0,0
0bc7bbecb23a,3,Mihai Bravu Vest,ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,1,0,0
4bbbffb05f73,4,Curcani - Partial,ACC,2022-06-07T09:00:01,2022-06-08T11:00:01,2022-06-08T12:00:01,2,1,79200
3b838d405b32,4,Sincai - Partial,ACC,2022-06-07T09:00:01,2022-06-07T13:00:01,2022-06-07T14:00:01,1,0,0
96e534af10ae,5,2 Drumul Sarii,ACC,2022-06-07T09:00:01,2022-06-07T14:00:01,2022-06-07T15:00:01,1,0,0
992dbc07b188,5,4 Drumul Sarii,ACC,2022-06-07T09:00:01,2022-06-08T12:00:01,2022-06-08T13:00:01,2,1,64800
819d34f0f465,5,6 Petre Ispirescu,ACC,2022-06-07T09:00:01,2022-06-07T12:00:01,2022-06-07T13:00:01,1,0,0
a35b7739b86c,1,5-1 Mai,ACC,2022-06-07T10:00:01,2022-06-07T20:00:01,2022-06-07T21:00:01,1,0,0
6b47fdaad92c,1,MODUL TERMIC Vila 23,ACC,2022-06-07T10:00:01,2022-06-07T12:00:01,2022-06-07T13:00:01,1,0,0
54753892697f,3,6X,ACC,2022-06-07T10:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,1,0,0
2e80bc1db57d,6,1 Roșu - Partial,ACC,2022-06-07T10:00:01,2022-06-08T11:00:01,2022-06-08T12:00:01,2,1,28800
c3064126be8e,6,3 Crivina,ACC,2022-06-07T10:00:01,2022-06-07T13:00:01,2022-06-07T14:00:01,1,0,0
e36919f62def,6,8 Ghirlandei,ACC,2022-06-07T10:00:01,2022-06-07T15:00:01,2022-06-07T16:00:01,1,0,0
d9a89c4108a2,6,8/5,ACC,2022-06-07T10:00:01,2022-06-07T10:00:01,2022-06-07T11:00:01,1,0,0
ae77860825ac,6,SC 3/3 - Partial,ACC,2022-06-07T10:00:01,2022-06-08T15:00:01,2022-06-08T16:00:01,2,1,72000
57a85b76af43,1,Ct 18 A,ACC,2022-06-07T11:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,1,0,0
b4afc106206c,2,2 Fundeni,ACC,2022-06-07T11:00:01,2022-06-07T12:00:01,2022-06-07T13:00:01,1,0,0
fdc3a4500c16,2,3 Cheile Zanoagei,ACC,2022-06-07T11:00:01,2022-06-07T16:00:01,2022-06-07T17:00:02,1,0,0
ad0983015d47,3,2 Placare - Partial,ACC,2022-06-07T11:00:01,2022-06-08T13:00:01,2022-06-08T14:00:01,1,0,0
d505ef6fcc9b,5,3 Rahova,ACC,2022-06-07T11:00:01,2022-06-07T13:00:01,2022-06-07T14:00:01,1,0,0
65486fd3ad95,5,Vicina,ACC,2022-06-07T11:00:01,2022-06-07T14:00:01,2022-06-07T15:00:01,1,0,0
2c7a35b30e14,6,3/7',ACC,2022-06-07T11:00:01,2022-06-07T14:00:01,2022-06-07T15:00:01,1,0,0
a7ec8dbc4e69,6,6/2,ACC,2022-06-07T11:00:01,2022-06-07T12:00:01,2022-06-07T13:00:01,1,0,0
670484744463,3,3 Tomis,ACC,2022-06-07T12:00:01,2022-06-07T13:00:01,2022-06-07T14:00:01,1,0,0
043b997bd12f,6,3/10 - Partial,ACC,2022-06-07T12:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,1,0,0
37e32d388ac6,6,5 Crivina - Partial,ACC,2022-06-07T12:00:01,2022-06-07T14:00:01,2022-06-07T15:00:01,1,0,0
9f972f5f6cb9,5,2 Drumul Sarii - Partial,ACC,2022-06-07T15:00:01,2022-06-07T21:00:01,2022-06-07T22:00:01,1,0,0
641c0d234eb5,2,Galvani Tei,ACC,2022-06-07T18:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,1,0,0
1d158cb528f2,2,Modul Bl. 6 Stefan cel Mare,ACC,2022-06-07T18:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,1,0,0
c3a95d63413e,6,3/7',ACC,2022-06-07T18:00:01,2022-06-07T22:00:01,2022-06-07T23:00:01,1,0,0
12a3c2483af6,1,MODUL TERMIC B3,ACC,2022-06-07T19:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,1,0,0
bebd1b55151d,1,MODUL TERMIC C3,ACC,2022-06-07T19:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,1,0,0
f29358fcd724,1,MODUL TERMIC D3,ACC,2022-06-07T19:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,1,0,0
164cbda28840,1,MODUL TERMIC Vila 12B,ACC,2022-06-07T19:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,1,0,0
b1bd28723360,1,5-1 Mai - Partial,ACC,2022-06-07T21:00:01,2022-06-08T20:00:01,2022-06-08T22:00:01,1,0,0
